nohup: ignoring input
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50851
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50852
pid:  50853
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50850
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use DenseAspp Block
use DenseAspp Block
use DenseAspp Block
use DenseAspp Block
use mixture Lap loss
use mixture Lap loss
use plane residual
use plane residual
use mixture Lap loss
use plane residual
use mixture Lap loss
use plane residual
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
change level from: -1 to: 0
Using split:
   eigen_full_left
There are 22600 training items , 697 validation items

Has Removed old log files at:   /data/*/PlaneDepth/log_err/WeatherDepthPld
copy ./trainer.py -> /data/*/PlaneDepth/log_err/WeatherDepthPld/trainer.py
copy ./networks/depth_decoder.py -> /data/*/PlaneDepth/log_err/WeatherDepthPld/depth_decoder.py
./train_ResNet.sh not exist!
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... √
==>Training started...
√
==>Training started...
√
==>Training started...
√
==>Training started...
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
epoch   0 | batch      0 | examples/s:   1.7 | loss: 3.59196 |contrast: 0.00000 with w=0.01000 and real: 0.00001
epoch  32 | batch   3200 | examples/s:   6.3 | loss: 0.39227 |contrast: 0.00760 with w=0.04000 and real: 0.19005
epoch  32 | batch   3700 | examples/s:   6.2 | loss: 0.38285 |contrast: 0.00759 with w=0.04000 and real: 0.18985
epoch  32 | batch   4200 | examples/s:   6.4 | loss: 0.39800 |contrast: 0.00765 with w=0.04000 and real: 0.19121
epoch  32 | batch   4700 | examples/s:   6.4 | loss: 0.39084 |contrast: 0.00766 with w=0.04000 and real: 0.19141
epoch  32 | batch   5200 | examples/s:   6.3 | loss: 0.39287 |contrast: 0.00773 with w=0.04000 and real: 0.19330
epoch  33 | batch     50 | examples/s:   6.0 | loss: 0.50622 |contrast: 0.00754 with w=0.04000 and real: 0.18840
epoch  33 | batch    550 | examples/s:   6.4 | loss: 0.35014 |contrast: 0.00808 with w=0.04000 and real: 0.20197
epoch  33 | batch   1050 | examples/s:   6.1 | loss: 0.38723 |contrast: 0.00791 with w=0.04000 and real: 0.19771
epoch  33 | batch   1550 | examples/s:   6.2 | loss: 0.37790 |contrast: 0.00791 with w=0.04000 and real: 0.19770
epoch  33 | batch   2050 | examples/s:   6.2 | loss: 0.36564 |contrast: 0.00793 with w=0.04000 and real: 0.19831
epoch  33 | batch   2550 | examples/s:   5.9 | loss: 0.37213 |contrast: 0.00783 with w=0.04000 and real: 0.19586
epoch  33 | batch   3050 | examples/s:   6.4 | loss: 0.38272 |contrast: 0.00776 with w=0.04000 and real: 0.19404
epoch  33 | batch   3550 | examples/s:   6.0 | loss: 0.37818 |contrast: 0.00769 with w=0.04000 and real: 0.19233
epoch  33 | batch   4050 | examples/s:   6.4 | loss: 0.36631 |contrast: 0.00763 with w=0.04000 and real: 0.19063
epoch  33 | batch   4550 | examples/s:   6.2 | loss: 0.36705 |contrast: 0.00761 with w=0.04000 and real: 0.19030
epoch  33 | batch   5050 | examples/s:   6.5 | loss: 0.35671 |contrast: 0.00761 with w=0.04000 and real: 0.19027
epoch  33 | batch   5550 | examples/s:   6.4 | loss: 0.35777 |contrast: 0.00755 with w=0.04000 and real: 0.18876
epoch  34 | batch    400 | examples/s:   5.9 | loss: 0.31727 |contrast: 0.01532 with w=0.08000 and real: 0.19152
epoch  34 | batch    900 | examples/s:   5.9 | loss: 0.34880 |contrast: 0.01551 with w=0.08000 and real: 0.19391
epoch  34 | batch   1400 | examples/s:   6.4 | loss: 0.35301 |contrast: 0.01567 with w=0.08000 and real: 0.19592
epoch  34 | batch   1900 | examples/s:   6.1 | loss: 0.36071 |contrast: 0.01558 with w=0.08000 and real: 0.19474
epoch  34 | batch   2400 | examples/s:   6.1 | loss: 0.36902 |contrast: 0.01557 with w=0.08000 and real: 0.19469
epoch  34 | batch   2900 | examples/s:   6.2 | loss: 0.37140 |contrast: 0.01578 with w=0.08000 and real: 0.19728
epoch  34 | batch   3400 | examples/s:   6.5 | loss: 0.37238 |contrast: 0.01573 with w=0.08000 and real: 0.19658
epoch  34 | batch   3900 | examples/s:   5.8 | loss: 0.36815 |contrast: 0.01570 with w=0.08000 and real: 0.19622
epoch  34 | batch   4400 | examples/s:   6.4 | loss: 0.37981 |contrast: 0.01575 with w=0.08000 and real: 0.19684
epoch  34 | batch   4900 | examples/s:   6.5 | loss: 0.38335 |contrast: 0.01572 with w=0.08000 and real: 0.19650
epoch  34 | batch   5400 | examples/s:   5.9 | loss: 0.37987 |contrast: 0.01569 with w=0.08000 and real: 0.19611
epoch  35 | batch    250 | examples/s:   6.2 | loss: 0.37722 |contrast: 0.01543 with w=0.08000 and real: 0.19294
epoch  35 | batch    750 | examples/s:   6.4 | loss: 0.34139 |contrast: 0.01533 with w=0.08000 and real: 0.19167
epoch  35 | batch   1250 | examples/s:   6.1 | loss: 0.37338 |contrast: 0.01556 with w=0.08000 and real: 0.19456
epoch  35 | batch   1750 | examples/s:   6.3 | loss: 0.36215 |contrast: 0.01548 with w=0.08000 and real: 0.19344
epoch  35 | batch   2250 | examples/s:   6.4 | loss: 0.35904 |contrast: 0.01544 with w=0.08000 and real: 0.19296
epoch  35 | batch   2750 | examples/s:   6.4 | loss: 0.37976 |contrast: 0.01535 with w=0.08000 and real: 0.19192
epoch  35 | batch   3250 | examples/s:   6.5 | loss: 0.39437 |contrast: 0.01547 with w=0.08000 and real: 0.19337
epoch  35 | batch   3750 | examples/s:   6.3 | loss: 0.39217 |contrast: 0.01533 with w=0.08000 and real: 0.19165
epoch  35 | batch   4250 | examples/s:   6.2 | loss: 0.38893 |contrast: 0.01550 with w=0.08000 and real: 0.19370
epoch  35 | batch   4750 | examples/s:   6.4 | loss: 0.39600 |contrast: 0.01535 with w=0.08000 and real: 0.19182
epoch  35 | batch   5250 | examples/s:   6.5 | loss: 0.38557 |contrast: 0.01529 with w=0.08000 and real: 0.19119
epoch  36 | batch    100 | examples/s:   6.4 | loss: 0.26265 |contrast: 0.01689 with w=0.10000 and real: 0.16886
epoch  36 | batch    600 | examples/s:   6.4 | loss: 0.36755 |contrast: 0.01881 with w=0.10000 and real: 0.18814
epoch  36 | batch   1100 | examples/s:   6.3 | loss: 0.36162 |contrast: 0.01849 with w=0.10000 and real: 0.18494
epoch  36 | batch   1600 | examples/s:   6.4 | loss: 0.36152 |contrast: 0.01869 with w=0.10000 and real: 0.18693
epoch  36 | batch   2100 | examples/s:   6.4 | loss: 0.36121 |contrast: 0.01884 with w=0.10000 and real: 0.18840
epoch  36 | batch   2600 | examples/s:   6.4 | loss: 0.38078 |contrast: 0.01903 with w=0.10000 and real: 0.19030
epoch  36 | batch   3100 | examples/s:   6.3 | loss: 0.38162 |contrast: 0.01897 with w=0.10000 and real: 0.18969
epoch  36 | batch   3600 | examples/s:   6.4 | loss: 0.38031 |contrast: 0.01903 with w=0.10000 and real: 0.19032
epoch  36 | batch   4100 | examples/s:   6.4 | loss: 0.37104 |contrast: 0.01897 with w=0.10000 and real: 0.18974
epoch  36 | batch   4600 | examples/s:   6.1 | loss: 0.37830 |contrast: 0.01903 with w=0.10000 and real: 0.19034
epoch  36 | batch   5100 | examples/s:   6.3 | loss: 0.37601 |contrast: 0.01907 with w=0.10000 and real: 0.19074
epoch  36 | batch   5600 | examples/s:   6.2 | loss: 0.37436 |contrast: 0.01895 with w=0.10000 and real: 0.18949
epoch  37 | batch    450 | examples/s:   6.3 | loss: 0.36441 |contrast: 0.01877 with w=0.10000 and real: 0.18766
epoch  37 | batch    950 | examples/s:   6.4 | loss: 0.40130 |contrast: 0.01910 with w=0.10000 and real: 0.19105
epoch  37 | batch   1450 | examples/s:   6.3 | loss: 0.39790 |contrast: 0.01876 with w=0.10000 and real: 0.18757
epoch  37 | batch   1950 | examples/s:   6.4 | loss: 0.39196 |contrast: 0.01876 with w=0.10000 and real: 0.18765
epoch  37 | batch   2450 | examples/s:   6.4 | loss: 0.39668 |contrast: 0.01884 with w=0.10000 and real: 0.18836
epoch  37 | batch   2950 | examples/s:   6.3 | loss: 0.39425 |contrast: 0.01894 with w=0.10000 and real: 0.18943
epoch  37 | batch   3450 | examples/s:   6.2 | loss: 0.38146 |contrast: 0.01896 with w=0.10000 and real: 0.18962
epoch  37 | batch   3950 | examples/s:   6.4 | loss: 0.37533 |contrast: 0.01897 with w=0.10000 and real: 0.18966
epoch  37 | batch   4450 | examples/s:   6.5 | loss: 0.37161 |contrast: 0.01898 with w=0.10000 and real: 0.18978
epoch  37 | batch   4950 | examples/s:   6.5 | loss: 0.36418 |contrast: 0.01893 with w=0.10000 and real: 0.18934
epoch  37 | batch   5450 | examples/s:   6.5 | loss: 0.36654 |contrast: 0.01895 with w=0.10000 and real: 0.18955
epoch  38 | batch    300 | examples/s:   6.3 | loss: 0.20998 |contrast: 0.01997 with w=0.10000 and real: 0.19972
epoch  38 | batch    800 | examples/s:   6.4 | loss: 0.34270 |contrast: 0.01886 with w=0.10000 and real: 0.18858
epoch  38 | batch   1300 | examples/s:   5.9 | loss: 0.37901 |contrast: 0.01867 with w=0.10000 and real: 0.18666
epoch  38 | batch   1800 | examples/s:   6.2 | loss: 0.38310 |contrast: 0.01865 with w=0.10000 and real: 0.18648
epoch  38 | batch   2300 | examples/s:   6.4 | loss: 0.38213 |contrast: 0.01859 with w=0.10000 and real: 0.18595
epoch  38 | batch   2800 | examples/s:   6.3 | loss: 0.37178 |contrast: 0.01865 with w=0.10000 and real: 0.18649
epoch  38 | batch   3300 | examples/s:   6.0 | loss: 0.36983 |contrast: 0.01849 with w=0.10000 and real: 0.18492
epoch  38 | batch   3800 | examples/s:   6.3 | loss: 0.36085 |contrast: 0.01853 with w=0.10000 and real: 0.18526
epoch  38 | batch   4300 | examples/s:   6.4 | loss: 0.35498 |contrast: 0.01853 with w=0.10000 and real: 0.18531
epoch  38 | batch   4800 | examples/s:   6.2 | loss: 0.34474 |contrast: 0.01856 with w=0.10000 and real: 0.18564
epoch  38 | batch   5300 | examples/s:   6.4 | loss: 0.34688 |contrast: 0.01850 with w=0.10000 and real: 0.18495
epoch  39 | batch    150 | examples/s:   6.1 | loss: 0.35378 |contrast: 0.01601 with w=0.10000 and real: 0.16010
epoch  39 | batch    650 | examples/s:   6.1 | loss: 0.28914 |contrast: 0.01808 with w=0.10000 and real: 0.18077
epoch  39 | batch   1150 | examples/s:   6.4 | loss: 0.29077 |contrast: 0.01824 with w=0.10000 and real: 0.18240
epoch  39 | batch   1650 | examples/s:   5.9 | loss: 0.31555 |contrast: 0.01847 with w=0.10000 and real: 0.18471
epoch  39 | batch   2150 | examples/s:   6.5 | loss: 0.31694 |contrast: 0.01861 with w=0.10000 and real: 0.18607
epoch  39 | batch   2650 | examples/s:   6.5 | loss: 0.31762 |contrast: 0.01878 with w=0.10000 and real: 0.18779
epoch  39 | batch   3150 | examples/s:   6.0 | loss: 0.34433 |contrast: 0.01902 with w=0.10000 and real: 0.19024
epoch  39 | batch   3650 | examples/s:   6.4 | loss: 0.34446 |contrast: 0.01876 with w=0.10000 and real: 0.18761
epoch  39 | batch   4150 | examples/s:   6.1 | loss: 0.34474 |contrast: 0.01872 with w=0.10000 and real: 0.18719
epoch  39 | batch   4650 | examples/s:   6.3 | loss: 0.33429 |contrast: 0.01870 with w=0.10000 and real: 0.18704
epoch  39 | batch   5150 | examples/s:   6.4 | loss: 0.33073 |contrast: 0.01859 with w=0.10000 and real: 0.18588
epoch  40 | batch      0 | examples/s:   5.8 | loss: 1.26802 |contrast: 0.03322 with w=0.10000 and real: 0.33224
epoch  40 | batch    500 | examples/s:   5.8 | loss: 0.31281 |contrast: 0.01771 with w=0.10000 and real: 0.17707
epoch  40 | batch   1000 | examples/s:   6.4 | loss: 0.34769 |contrast: 0.01766 with w=0.10000 and real: 0.17661
epoch  40 | batch   1500 | examples/s:   6.1 | loss: 0.32097 |contrast: 0.01767 with w=0.10000 and real: 0.17665
epoch  40 | batch   2000 | examples/s:   6.4 | loss: 0.32187 |contrast: 0.01768 with w=0.10000 and real: 0.17682
epoch  40 | batch   2500 | examples/s:   6.5 | loss: 0.32626 |contrast: 0.01762 with w=0.10000 and real: 0.17617
epoch  40 | batch   3000 | examples/s:   6.4 | loss: 0.31620 |contrast: 0.01784 with w=0.10000 and real: 0.17835
epoch  40 | batch   3500 | examples/s:   6.3 | loss: 0.31174 |contrast: 0.01802 with w=0.10000 and real: 0.18022
epoch  40 | batch   4000 | examples/s:   6.0 | loss: 0.31333 |contrast: 0.01805 with w=0.10000 and real: 0.18050
epoch  40 | batch   4500 | examples/s:   6.4 | loss: 0.31591 |contrast: 0.01805 with w=0.10000 and real: 0.18046
epoch  40 | batch   5000 | examples/s:   6.5 | loss: 0.31001 |contrast: 0.01816 with w=0.10000 and real: 0.18164
epoch  40 | batch   5500 | examples/s:   6.4 | loss: 0.31046 |contrast: 0.01818 with w=0.10000 and real: 0.18185
epoch  41 | batch    350 | examples/s:   6.4 | loss: 0.33241 |contrast: 0.01788 with w=0.10000 and real: 0.17880
epoch  41 | batch    850 | examples/s:   5.8 | loss: 0.30871 |contrast: 0.01776 with w=0.10000 and real: 0.17763
epoch  41 | batch   1350 | examples/s:   5.8 | loss: 0.31137 |contrast: 0.01838 with w=0.10000 and real: 0.18376
epoch  41 | batch   1850 | examples/s:   6.1 | loss: 0.31057 |contrast: 0.01856 with w=0.10000 and real: 0.18558
epoch  41 | batch   2350 | examples/s:   6.3 | loss: 0.31980 |contrast: 0.01853 with w=0.10000 and real: 0.18527
epoch  41 | batch   2850 | examples/s:   6.1 | loss: 0.33111 |contrast: 0.01855 with w=0.10000 and real: 0.18552
epoch  41 | batch   3350 | examples/s:   6.4 | loss: 0.34328 |contrast: 0.01843 with w=0.10000 and real: 0.18429
epoch  41 | batch   3850 | examples/s:   6.3 | loss: 0.33634 |contrast: 0.01834 with w=0.10000 and real: 0.18340
epoch  41 | batch   4350 | examples/s:   6.2 | loss: 0.33598 |contrast: 0.01841 with w=0.10000 and real: 0.18409
epoch  41 | batch   4850 | examples/s:   5.8 | loss: 0.33198 |contrast: 0.01847 with w=0.10000 and real: 0.18465
epoch  41 | batch   5350 | examples/s:   6.4 | loss: 0.33054 |contrast: 0.01844 with w=0.10000 and real: 0.18437
epoch  42 | batch    200 | examples/s:   6.4 | loss: 0.46692 |contrast: 0.01928 with w=0.10000 and real: 0.19277
epoch  42 | batch    700 | examples/s:   6.2 | loss: 0.31185 |contrast: 0.01876 with w=0.10000 and real: 0.18760
epoch  42 | batch   1200 | examples/s:   6.4 | loss: 0.30393 |contrast: 0.01849 with w=0.10000 and real: 0.18490
epoch  42 | batch   1700 | examples/s:   6.4 | loss: 0.28975 |contrast: 0.01806 with w=0.10000 and real: 0.18057
epoch  42 | batch   2200 | examples/s:   6.1 | loss: 0.29754 |contrast: 0.01795 with w=0.10000 and real: 0.17955
epoch  42 | batch   2700 | examples/s:   6.3 | loss: 0.31142 |contrast: 0.01797 with w=0.10000 and real: 0.17974
epoch  42 | batch   3200 | examples/s:   6.0 | loss: 0.30150 |contrast: 0.01791 with w=0.10000 and real: 0.17905
epoch  42 | batch   3700 | examples/s:   6.4 | loss: 0.30940 |contrast: 0.01771 with w=0.10000 and real: 0.17714
epoch  42 | batch   4200 | examples/s:   6.4 | loss: 0.30685 |contrast: 0.01770 with w=0.10000 and real: 0.17696
epoch  42 | batch   4700 | examples/s:   6.4 | loss: 0.31749 |contrast: 0.01782 with w=0.10000 and real: 0.17816
epoch  42 | batch   5200 | examples/s:   6.1 | loss: 0.30687 |contrast: 0.01784 with w=0.10000 and real: 0.17841
epoch  43 | batch     50 | examples/s:   5.7 | loss: 0.16424 |contrast: 0.01642 with w=0.10000 and real: 0.16421
epoch  43 | batch    550 | examples/s:   6.4 | loss: 0.31407 |contrast: 0.01810 with w=0.10000 and real: 0.18103
epoch  43 | batch   1050 | examples/s:   6.4 | loss: 0.30374 |contrast: 0.01888 with w=0.10000 and real: 0.18882
epoch  43 | batch   1550 | examples/s:   6.2 | loss: 0.29777 |contrast: 0.01856 with w=0.10000 and real: 0.18562
epoch  43 | batch   2050 | examples/s:   5.6 | loss: 0.31782 |contrast: 0.01822 with w=0.10000 and real: 0.18218
epoch  43 | batch   2550 | examples/s:   6.1 | loss: 0.30907 |contrast: 0.01801 with w=0.10000 and real: 0.18007
epoch  43 | batch   3050 | examples/s:   6.4 | loss: 0.30857 |contrast: 0.01796 with w=0.10000 and real: 0.17965
epoch  43 | batch   3550 | examples/s:   6.4 | loss: 0.31906 |contrast: 0.01799 with w=0.10000 and real: 0.17993
epoch  43 | batch   4050 | examples/s:   6.4 | loss: 0.32128 |contrast: 0.01800 with w=0.10000 and real: 0.17999
epoch  43 | batch   4550 | examples/s:   5.6 | loss: 0.32520 |contrast: 0.01788 with w=0.10000 and real: 0.17877
epoch  43 | batch   5050 | examples/s:   6.3 | loss: 0.32743 |contrast: 0.01790 with w=0.10000 and real: 0.17900
epoch  43 | batch   5550 | examples/s:   6.1 | loss: 0.33211 |contrast: 0.01788 with w=0.10000 and real: 0.17879
epoch  44 | batch    400 | examples/s:   6.3 | loss: 0.32953 |contrast: 0.01776 with w=0.10000 and real: 0.17761
epoch  44 | batch    900 | examples/s:   6.3 | loss: 0.30696 |contrast: 0.01828 with w=0.10000 and real: 0.18278
epoch  44 | batch   1400 | examples/s:   6.3 | loss: 0.29403 |contrast: 0.01826 with w=0.10000 and real: 0.18256
epoch  44 | batch   1900 | examples/s:   6.4 | loss: 0.30410 |contrast: 0.01827 with w=0.10000 and real: 0.18268
epoch  44 | batch   2400 | examples/s:   6.2 | loss: 0.31484 |contrast: 0.01826 with w=0.10000 and real: 0.18256
epoch  44 | batch   2900 | examples/s:   6.0 | loss: 0.31615 |contrast: 0.01819 with w=0.10000 and real: 0.18188
epoch  44 | batch   3400 | examples/s:   5.3 | loss: 0.31286 |contrast: 0.01819 with w=0.10000 and real: 0.18192
epoch  44 | batch   3900 | examples/s:   6.4 | loss: 0.32240 |contrast: 0.01824 with w=0.10000 and real: 0.18243
epoch  44 | batch   4400 | examples/s:   6.0 | loss: 0.32062 |contrast: 0.01811 with w=0.10000 and real: 0.18111
epoch  44 | batch   4900 | examples/s:   5.9 | loss: 0.32112 |contrast: 0.01810 with w=0.10000 and real: 0.18104
epoch  44 | batch   5400 | examples/s:   6.2 | loss: 0.31647 |contrast: 0.01810 with w=0.10000 and real: 0.18099
epoch  45 | batch    250 | examples/s:   6.4 | loss: 0.36192 |contrast: 0.01866 with w=0.10000 and real: 0.18656
epoch  45 | batch    750 | examples/s:   6.4 | loss: 0.33680 |contrast: 0.01757 with w=0.10000 and real: 0.17568
epoch  45 | batch   1250 | examples/s:   6.4 | loss: 0.30465 |contrast: 0.01719 with w=0.10000 and real: 0.17191
epoch  45 | batch   1750 | examples/s:   6.4 | loss: 0.30088 |contrast: 0.01723 with w=0.10000 and real: 0.17233
epoch  45 | batch   2250 | examples/s:   6.2 | loss: 0.27348 |contrast: 0.01742 with w=0.10000 and real: 0.17419
epoch  45 | batch   2750 | examples/s:   6.4 | loss: 0.27922 |contrast: 0.01746 with w=0.10000 and real: 0.17458
epoch  45 | batch   3250 | examples/s:   6.4 | loss: 0.30115 |contrast: 0.01768 with w=0.10000 and real: 0.17679
epoch  45 | batch   3750 | examples/s:   6.3 | loss: 0.31755 |contrast: 0.01779 with w=0.10000 and real: 0.17786
epoch  45 | batch   4250 | examples/s:   6.4 | loss: 0.31705 |contrast: 0.01789 with w=0.10000 and real: 0.17887
epoch  45 | batch   4750 | examples/s:   6.4 | loss: 0.31180 |contrast: 0.01779 with w=0.10000 and real: 0.17788
epoch  45 | batch   5250 | examples/s:   6.1 | loss: 0.30298 |contrast: 0.01781 with w=0.10000 and real: 0.17810
epoch  46 | batch    100 | examples/s:   6.3 | loss: 0.30236 |contrast: 0.02116 with w=0.10000 and real: 0.21156
epoch  46 | batch    600 | examples/s:   6.4 | loss: 0.33997 |contrast: 0.01840 with w=0.10000 and real: 0.18396
epoch  46 | batch   1100 | examples/s:   6.1 | loss: 0.31465 |contrast: 0.01807 with w=0.10000 and real: 0.18069
epoch  46 | batch   1600 | examples/s:   6.1 | loss: 0.30212 |contrast: 0.01821 with w=0.10000 and real: 0.18212
epoch  46 | batch   2100 | examples/s:   6.2 | loss: 0.29851 |contrast: 0.01819 with w=0.10000 and real: 0.18186
epoch  46 | batch   2600 | examples/s:   6.3 | loss: 0.28147 |contrast: 0.01822 with w=0.10000 and real: 0.18220
epoch  46 | batch   3100 | examples/s:   6.3 | loss: 0.28741 |contrast: 0.01821 with w=0.10000 and real: 0.18213
epoch  46 | batch   3600 | examples/s:   6.4 | loss: 0.29391 |contrast: 0.01816 with w=0.10000 and real: 0.18157
epoch  46 | batch   4100 | examples/s:   6.1 | loss: 0.28562 |contrast: 0.01804 with w=0.10000 and real: 0.18041
epoch  46 | batch   4600 | examples/s:   6.4 | loss: 0.29043 |contrast: 0.01804 with w=0.10000 and real: 0.18041
epoch  46 | batch   5100 | examples/s:   6.0 | loss: 0.29013 |contrast: 0.01801 with w=0.10000 and real: 0.18012
epoch  46 | batch   5600 | examples/s:   6.3 | loss: 0.29998 |contrast: 0.01796 with w=0.10000 and real: 0.17959
epoch  47 | batch    450 | examples/s:   6.4 | loss: 0.25272 |contrast: 0.01724 with w=0.10000 and real: 0.17242
epoch  47 | batch    950 | examples/s:   6.2 | loss: 0.29840 |contrast: 0.01733 with w=0.10000 and real: 0.17331
epoch  47 | batch   1450 | examples/s:   6.1 | loss: 0.30891 |contrast: 0.01716 with w=0.10000 and real: 0.17162
epoch  47 | batch   1950 | examples/s:   6.3 | loss: 0.31959 |contrast: 0.01745 with w=0.10000 and real: 0.17448
epoch  47 | batch   2450 | examples/s:   6.1 | loss: 0.30875 |contrast: 0.01718 with w=0.10000 and real: 0.17179
epoch  47 | batch   2950 | examples/s:   6.2 | loss: 0.31321 |contrast: 0.01729 with w=0.10000 and real: 0.17292
epoch  47 | batch   3450 | examples/s:   6.4 | loss: 0.30362 |contrast: 0.01744 with w=0.10000 and real: 0.17440
epoch  47 | batch   3950 | examples/s:   6.4 | loss: 0.29897 |contrast: 0.01738 with w=0.10000 and real: 0.17379
epoch  47 | batch   4450 | examples/s:   6.1 | loss: 0.29113 |contrast: 0.01742 with w=0.10000 and real: 0.17417
epoch  47 | batch   4950 | examples/s:   6.0 | loss: 0.28832 |contrast: 0.01736 with w=0.10000 and real: 0.17357
epoch  47 | batch   5450 | examples/s:   6.1 | loss: 0.28578 |contrast: 0.01738 with w=0.10000 and real: 0.17378
epoch  48 | batch    300 | examples/s:   6.4 | loss: 0.39120 |contrast: 0.01871 with w=0.10000 and real: 0.18708
epoch  48 | batch    800 | examples/s:   6.4 | loss: 0.33317 |contrast: 0.01728 with w=0.10000 and real: 0.17282
epoch  48 | batch   1300 | examples/s:   6.4 | loss: 0.33020 |contrast: 0.01758 with w=0.10000 and real: 0.17583
epoch  48 | batch   1800 | examples/s:   6.4 | loss: 0.33854 |contrast: 0.01757 with w=0.10000 and real: 0.17566
epoch  48 | batch   2300 | examples/s:   6.4 | loss: 0.31735 |contrast: 0.01746 with w=0.10000 and real: 0.17461
epoch  48 | batch   2800 | examples/s:   6.4 | loss: 0.31382 |contrast: 0.01753 with w=0.10000 and real: 0.17531
epoch  48 | batch   3300 | examples/s:   6.5 | loss: 0.31836 |contrast: 0.01756 with w=0.10000 and real: 0.17557
epoch  48 | batch   3800 | examples/s:   6.4 | loss: 0.30475 |contrast: 0.01753 with w=0.10000 and real: 0.17535
epoch  48 | batch   4300 | examples/s:   6.4 | loss: 0.29608 |contrast: 0.01740 with w=0.10000 and real: 0.17400
epoch  48 | batch   4800 | examples/s:   5.9 | loss: 0.30250 |contrast: 0.01738 with w=0.10000 and real: 0.17384
epoch  48 | batch   5300 | examples/s:   6.4 | loss: 0.30721 |contrast: 0.01740 with w=0.10000 and real: 0.17402
epoch  49 | batch    150 | examples/s:   6.3 | loss: 0.27962 |contrast: 0.01884 with w=0.10000 and real: 0.18841
epoch  49 | batch    650 | examples/s:   6.4 | loss: 0.37335 |contrast: 0.01681 with w=0.10000 and real: 0.16813
epoch  49 | batch   1150 | examples/s:   6.1 | loss: 0.32346 |contrast: 0.01697 with w=0.10000 and real: 0.16966
epoch  49 | batch   1650 | examples/s:   6.4 | loss: 0.30206 |contrast: 0.01719 with w=0.10000 and real: 0.17185
epoch  49 | batch   2150 | examples/s:   6.4 | loss: 0.30657 |contrast: 0.01708 with w=0.10000 and real: 0.17076
epoch  49 | batch   2650 | examples/s:   6.1 | loss: 0.29831 |contrast: 0.01737 with w=0.10000 and real: 0.17367
epoch  49 | batch   3150 | examples/s:   6.2 | loss: 0.28939 |contrast: 0.01741 with w=0.10000 and real: 0.17408
epoch  49 | batch   3650 | examples/s:   6.1 | loss: 0.28969 |contrast: 0.01752 with w=0.10000 and real: 0.17519
epoch  49 | batch   4150 | examples/s:   6.4 | loss: 0.29792 |contrast: 0.01745 with w=0.10000 and real: 0.17451
epoch  49 | batch   4650 | examples/s:   5.9 | loss: 0.30366 |contrast: 0.01736 with w=0.10000 and real: 0.17361
epoch  49 | batch   5150 | examples/s:   5.7 | loss: 0.30305 |contrast: 0.01739 with w=0.10000 and real: 0.17393
epoch  50 | batch      0 | examples/s:   5.9 | loss: -1.69563 |contrast: 0.04452 with w=0.10000 and real: 0.4451
epoch  50 | batch    500 | examples/s:   6.4 | loss: 0.28558 |contrast: 0.01809 with w=0.10000 and real: 0.18089
